2026-03-30 10:23:07,772 [Worker-29: Launching auth-service (4)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\hp\Desktop\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-settings-builder-3.9.11.jar
2026-03-30 10:23:07,772 [Worker-29: Launching auth-service (4)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\hp\Desktop\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-shared-utils-3.4.2.jar
2026-03-30 10:23:07,773 [Worker-29: Launching auth-service (4)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\hp\Desktop\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\org.eclipse.sisu.inject-0.9.0.M4.jar
2026-03-30 10:23:07,773 [Worker-29: Launching auth-service (4)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\hp\Desktop\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\org.eclipse.sisu.plexus-0.9.0.M4.jar
2026-03-30 10:23:07,773 [Worker-29: Launching auth-service (4)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\hp\Desktop\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\plexus-build-api-0.0.7.jar
2026-03-30 10:23:07,773 [Worker-29: Launching auth-service (4)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\hp\Desktop\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\plexus-build-api-1.2.0.jar
2026-03-30 10:23:07,773 [Worker-29: Launching auth-service (4)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\hp\Desktop\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\plexus-cipher-2.0.jar
2026-03-30 10:23:07,773 [Worker-29: Launching auth-service (4)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\hp\Desktop\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\plexus-classworlds-2.9.0.jar
2026-03-30 10:23:07,773 [Worker-29: Launching auth-service (4)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\hp\Desktop\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\plexus-component-annotations-2.2.0.jar
2026-03-30 10:23:07,773 [Worker-29: Launching auth-service (4)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\hp\Desktop\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\plexus-interpolation-1.28.jar
2026-03-30 10:23:07,773 [Worker-29: Launching auth-service (4)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\hp\Desktop\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\plexus-sec-dispatcher-2.0.jar
2026-03-30 10:23:07,773 [Worker-29: Launching auth-service (4)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\hp\Desktop\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\plexus-utils-3.6.0.jar
2026-03-30 10:23:07,773 [Worker-29: Launching auth-service (4)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\hp\Desktop\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\wagon-file-3.5.3.jar
2026-03-30 10:23:07,773 [Worker-29: Launching auth-service (4)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\hp\Desktop\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\wagon-http-3.5.3.jar
2026-03-30 10:23:07,773 [Worker-29: Launching auth-service (4)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\hp\Desktop\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\wagon-http-shared-3.5.3.jar
2026-03-30 10:23:07,773 [Worker-29: Launching auth-service (4)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\hp\Desktop\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\wagon-provider-api-3.5.3.jar
2026-03-30 10:23:07,774 [Worker-29: Launching auth-service (4)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava_33.5.0.jre [31])
2026-03-30 10:23:07,774 [Worker-29: Launching auth-service (4)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\hp\Desktop\sts-5.0.1.RELEASE\plugins\com.google.guava_33.5.0.jre.jar
2026-03-30 10:23:07,774 [Worker-29: Launching auth-service (4)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=slf4j.api_2.0.17 [620])
2026-03-30 10:23:07,775 [Worker-29: Launching auth-service (4)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\hp\Desktop\sts-5.0.1.RELEASE\plugins\slf4j.api_2.0.17.jar
2026-03-30 10:23:07,775 [Worker-29: Launching auth-service (4)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=jakarta.inject.jakarta.inject-api_1.0.5 [46])
2026-03-30 10:23:07,775 [Worker-29: Launching auth-service (4)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\hp\Desktop\sts-5.0.1.RELEASE\plugins\jakarta.inject.jakarta.inject-api_1.0.5.jar
2026-03-30 10:23:07,775 [Worker-29: Launching auth-service (4)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=jakarta.annotation-api_1.3.5 [43])
2026-03-30 10:23:07,776 [Worker-29: Launching auth-service (4)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\hp\Desktop\sts-5.0.1.RELEASE\plugins\jakarta.annotation-api_1.3.5.jar
2026-03-30 10:23:07,776 [Worker-29: Launching auth-service (4)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.cli_1.11.0 [85])
2026-03-30 10:23:07,776 [Worker-29: Launching auth-service (4)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\hp\Desktop\sts-5.0.1.RELEASE\plugins\org.apache.commons.cli_1.11.0.jar
2026-03-30 10:23:07,776 [Worker-29: Launching auth-service (4)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.commons-codec_1.20.0 [87])
2026-03-30 10:23:07,777 [Worker-29: Launching auth-service (4)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\hp\Desktop\sts-5.0.1.RELEASE\plugins\org.apache.commons.commons-codec_1.20.0.jar
2026-03-30 10:23:07,777 [Worker-29: Launching auth-service (4)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava.failureaccess_1.0.3 [32])
2026-03-30 10:23:07,777 [Worker-29: Launching auth-service (4)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\hp\Desktop\sts-5.0.1.RELEASE\plugins\com.google.guava.failureaccess_1.0.3.jar
2026-03-30 10:23:07,778 [Worker-29: Launching auth-service (4)] INFO  o.e.m.i.launch.MavenLaunchDelegate - Run build in "C:\Users\hp\Downloads\pavanskill\skillsync3\auth-service":
2026-03-30 10:23:07,779 [Worker-29: Launching auth-service (4)] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -Dstyle.color=always clean verify sonar:sonar -Dsonar.token=sqa_c12151b64fa41e7ce45937de90f7b244f0ac2d2a
2026-03-30 10:24:24,824 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2026-03-30 10:24:29,478 [Worker-32: Launching config-server (1)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549 [372])
2026-03-30 10:24:29,478 [Worker-32: Launching config-server (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\hp\Desktop\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549
2026-03-30 10:24:29,479 [Worker-32: Launching config-server (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\hp\Desktop\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\aopalliance-1.0.jar
2026-03-30 10:24:29,479 [Worker-32: Launching config-server (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\hp\Desktop\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\asm-9.8.jar
2026-03-30 10:24:29,479 [Worker-32: Launching config-server (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\hp\Desktop\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\error_prone_annotations-2.38.0.jar
2026-03-30 10:24:29,479 [Worker-32: Launching config-server (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\hp\Desktop\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\gson-2.13.1.jar
2026-03-30 10:24:29,479 [Worker-32: Launching config-server (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\hp\Desktop\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\guice-5.1.0-classes.jar
2026-03-30 10:24:29,479 [Worker-32: Launching config-server (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\hp\Desktop\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\httpclient-4.5.14.jar
2026-03-30 10:24:29,479 [Worker-32: Launching config-server (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\hp\Desktop\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\httpcore-4.4.16.jar
2026-03-30 10:24:29,479 [Worker-32: Launching config-server (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\hp\Desktop\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\jansi-2.4.2.jar
2026-03-30 10:24:29,479 [Worker-32: Launching config-server (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\hp\Desktop\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\jcl-over-slf4j-1.7.36.jar
2026-03-30 10:24:29,479 [Worker-32: Launching config-server (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\hp\Desktop\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-artifact-3.9.11.jar
2026-03-30 10:24:29,479 [Worker-32: Launching config-server (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\hp\Desktop\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-builder-support-3.9.11.jar
2026-03-30 10:24:29,479 [Worker-32: Launching config-server (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\hp\Desktop\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-compat-3.9.11.jar
2026-03-30 10:24:29,479 [Worker-32: Launching config-server (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\hp\Desktop\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-core-3.9.11.jar
2026-03-30 10:24:29,479 [Worker-32: Launching config-server (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\hp\Desktop\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-embedder-3.9.11.jar
2026-03-30 10:24:29,479 [Worker-32: Launching config-server (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\hp\Desktop\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-model-3.9.11.jar
2026-03-30 10:24:29,479 [Worker-32: Launching config-server (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\hp\Desktop\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-model-builder-3.9.11.jar
2026-03-30 10:24:29,479 [Worker-32: Launching config-server (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\hp\Desktop\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-plugin-api-3.9.11.jar
2026-03-30 10:24:29,479 [Worker-32: Launching config-server (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\hp\Desktop\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-repository-metadata-3.9.11.jar
2026-03-30 10:24:29,480 [Worker-32: Launching config-server (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\hp\Desktop\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-resolver-api-1.9.24.jar
2026-03-30 10:24:29,480 [Worker-32: Launching config-server (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\hp\Desktop\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-resolver-connector-basic-1.9.24.jar
2026-03-30 10:24:29,480 [Worker-32: Launching config-server (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\hp\Desktop\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-resolver-impl-1.9.24.jar
2026-03-30 10:24:29,480 [Worker-32: Launching config-server (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\hp\Desktop\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-resolver-named-locks-1.9.24.jar
2026-03-30 10:24:29,480 [Worker-32: Launching config-server (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\hp\Desktop\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-resolver-provider-3.9.11.jar
2026-03-30 10:24:29,480 [Worker-32: Launching config-server (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\hp\Desktop\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-resolver-spi-1.9.24.jar
2026-03-30 10:24:29,480 [Worker-32: Launching config-server (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\hp\Desktop\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-resolver-transport-file-1.9.24.jar
2026-03-30 10:24:29,480 [Worker-32: Launching config-server (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\hp\Desktop\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-resolver-transport-http-1.9.24.jar
2026-03-30 10:24:29,480 [Worker-32: Launching config-server (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\hp\Desktop\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-resolver-transport-wagon-1.9.24.jar
2026-03-30 10:24:29,480 [Worker-32: Launching config-server (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\hp\Desktop\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-resolver-util-1.9.24.jar
2026-03-30 10:24:29,480 [Worker-32: Launching config-server (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\hp\Desktop\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-settings-3.9.11.jar
2026-03-30 10:24:29,480 [Worker-32: Launching config-server (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\hp\Desktop\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-settings-builder-3.9.11.jar
2026-03-30 10:24:29,480 [Worker-32: Launching config-server (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\hp\Desktop\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\maven-shared-utils-3.4.2.jar
2026-03-30 10:24:29,481 [Worker-32: Launching config-server (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\hp\Desktop\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\org.eclipse.sisu.inject-0.9.0.M4.jar
2026-03-30 10:24:29,481 [Worker-32: Launching config-server (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\hp\Desktop\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\org.eclipse.sisu.plexus-0.9.0.M4.jar
2026-03-30 10:24:29,481 [Worker-32: Launching config-server (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\hp\Desktop\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\plexus-build-api-0.0.7.jar
2026-03-30 10:24:29,481 [Worker-32: Launching config-server (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\hp\Desktop\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\plexus-build-api-1.2.0.jar
2026-03-30 10:24:29,481 [Worker-32: Launching config-server (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\hp\Desktop\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\plexus-cipher-2.0.jar
2026-03-30 10:24:29,481 [Worker-32: Launching config-server (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\hp\Desktop\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\plexus-classworlds-2.9.0.jar
2026-03-30 10:24:29,481 [Worker-32: Launching config-server (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\hp\Desktop\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\plexus-component-annotations-2.2.0.jar
2026-03-30 10:24:29,481 [Worker-32: Launching config-server (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\hp\Desktop\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\plexus-interpolation-1.28.jar
2026-03-30 10:24:29,481 [Worker-32: Launching config-server (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\hp\Desktop\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\plexus-sec-dispatcher-2.0.jar
2026-03-30 10:24:29,481 [Worker-32: Launching config-server (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\hp\Desktop\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\plexus-utils-3.6.0.jar
2026-03-30 10:24:29,481 [Worker-32: Launching config-server (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\hp\Desktop\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\wagon-file-3.5.3.jar
2026-03-30 10:24:29,481 [Worker-32: Launching config-server (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\hp\Desktop\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\wagon-http-3.5.3.jar
2026-03-30 10:24:29,481 [Worker-32: Launching config-server (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\hp\Desktop\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\wagon-http-shared-3.5.3.jar
2026-03-30 10:24:29,481 [Worker-32: Launching config-server (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\hp\Desktop\sts-5.0.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.1101.20251020-1549\jars\wagon-provider-api-3.5.3.jar
2026-03-30 10:24:29,481 [Worker-32: Launching config-server (1)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava_33.5.0.jre [31])
2026-03-30 10:24:29,482 [Worker-32: Launching config-server (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\hp\Desktop\sts-5.0.1.RELEASE\plugins\com.google.guava_33.5.0.jre.jar
2026-03-30 10:24:29,482 [Worker-32: Launching config-server (1)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=slf4j.api_2.0.17 [620])
2026-03-30 10:24:29,482 [Worker-32: Launching config-server (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\hp\Desktop\sts-5.0.1.RELEASE\plugins\slf4j.api_2.0.17.jar
2026-03-30 10:24:29,482 [Worker-32: Launching config-server (1)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=jakarta.inject.jakarta.inject-api_1.0.5 [46])
2026-03-30 10:24:29,482 [Worker-32: Launching config-server (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\hp\Desktop\sts-5.0.1.RELEASE\plugins\jakarta.inject.jakarta.inject-api_1.0.5.jar
2026-03-30 10:24:29,482 [Worker-32: Launching config-server (1)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=jakarta.annotation-api_1.3.5 [43])
